Data properties:

Recording date: 4/4/2014
Recording time: 14:11:32:000 (corresponds to time 0)
Study: test0
Recording: Rec 24
Recording: Rec 24
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
28	183	0	Content	ScreenRec	
211	615	0	Content	ScreenRec	
825	299	0	Content	ScreenRec	
1291	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1490	515	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2005	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2138	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2404	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2570	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2753	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2952	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3102	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3284	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3450	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3733	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3965	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4148	5416	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9564	1412	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10976	1130	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12106	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12322	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12538	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12754	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12870	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13003	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13203	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13385	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13568	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13801	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13900	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14116	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14216	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14415	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14615	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14847	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15246	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15528	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15761	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16010	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16359	997	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17356	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17821	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18037	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18203	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18369	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18602	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18818	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19051	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19200	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19350	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19549	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19815	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19998	615	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20612	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20944	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21227	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21459	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21642	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21908	548	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22456	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22739	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23121	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23370	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23619	665	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24284	565	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24849	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25131	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25364	748	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26111	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26510	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26676	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26842	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27291	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27490	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27723	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28038	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28371	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28603	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28819	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28985	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
29318	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
29700	166	0	Content	http://localhost/vet9/nextPage1-2.php	
29866	183	0	Content	http://localhost/vet9/nextPage1-2.php	
30049	482	0	Content	http://localhost/vet9/nextPage1-2.php	
30530	183	0	Content	http://localhost/vet9/nextPage1-2.php	
30713	183	0	Content	http://localhost/vet9/nextPage1-2.php	
30896	233	0	Content	http://localhost/vet9/nextPage1-2.php	
31129	100	0	Content	http://localhost/vet9/nextPage1-2.php	
31228	1030	0	Content	http://localhost/vet9/nextPage1-2.php	
32258	149	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
32408	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
32607	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32757	150	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32906	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33222	349	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
