Data properties:

Recording date: 4/9/2014
Recording time: 15:08:28:000 (corresponds to time 0)
Study: test0
Recording: Rec 48
Recording: Rec 48
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
292	282	0	Content	ScreenRec	
574	266	0	Content	ScreenRec	
840	664	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1504	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1787	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1936	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2152	1113	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3265	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3448	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3664	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3946	581	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4528	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4960	914	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5874	947	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6821	1296	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8116	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8349	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8532	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8715	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8881	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9080	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9362	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9578	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9794	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10044	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10260	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10492	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10824	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11041	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11256	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11688	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11904	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12137	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12336	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12519	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12718	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13051	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13283	548	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13832	216	0	Content	http://localhost/vet9/nextPage1-2.php	
14048	183	0	Content	http://localhost/vet9/nextPage1-2.php	
14230	199	0	Content	http://localhost/vet9/nextPage1-2.php	
14430	515	0	Content	http://localhost/vet9/nextPage1-2.php	
14945	482	0	Content	http://localhost/vet9/nextPage1-2.php	
15426	382	0	Content	http://localhost/vet9/AlphaReceptor2.html	
15808	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
16025	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
16207	299	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
16506	349	0	Content	http://localhost/vet9/AlphaReceptor2.html	
16855	299	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
17154	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
17320	515	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
17835	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18101	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18500	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18716	432	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19148	366	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19513	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19696	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19895	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
20095	282	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
20377	399	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
20776	415	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
21191	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21407	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21656	581	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22238	365	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22603	399	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23002	282	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23285	332	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23617	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23816	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24049	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24331	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24547	449	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24996	349	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25345	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25594	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25843	365	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26209	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26391	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26607	432	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27039	698	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27737	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27936	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28169	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28285	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28534	598	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
29133	349	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
29481	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
29664	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29913	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
30129	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
30395	299	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
30694	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
30927	166	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
31093	432	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
31525	515	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
32040	316	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
32356	532	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
32887	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
33136	199	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
33336	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
33602	1030	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
34632	415	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35047	415	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35462	283	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35745	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36027	980	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37007	1180	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38187	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
38486	283	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
38768	316	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
39084	382	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39466	166	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39632	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39865	332	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
40197	166	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
40363	199	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
40563	133	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
40695	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
40895	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41227	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41443	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41692	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41858	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42124	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42423	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42672	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42972	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43237	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43503	781	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44284	665	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44949	980	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
46161	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
46294	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
46510	565	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47075	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47308	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47573	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47740	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47956	465	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
48421	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
48637	515	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49152	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49334	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49650	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49849	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50049	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50348	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50663	149	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50813	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
51046	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
51278	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
51544	349	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
51893	282	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
52175	199	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
52375	166	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
52541	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
52724	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
52923	365	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
53288	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
53554	498	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
54053	282	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
54335	282	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
54617	415	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
55033	332	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
55365	764	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
56129	349	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
