Data properties:

Recording date: 4/25/2014
Recording time: 14:51:37:000 (corresponds to time 0)
Study: test0
Recording: Rec 91
Recording: Rec 91
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
430	149	0	Content	ScreenRec	
579	665	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1593	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1676	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1842	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2075	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2473	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3005	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3121	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3387	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3703	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3969	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4218	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4450	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4650	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4899	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5198	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5663	2592	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8255	1146	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9401	947	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10564	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10664	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10863	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11029	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11279	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11511	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11860	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11976	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12176	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12392	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12658	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12857	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13073	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13339	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13604	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14070	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14402	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14668	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15299	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15432	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15698	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15914	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16296	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16611	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16811	764	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17575	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17841	548	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18389	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18638	714	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19353	216	0	Content	http://localhost/vet9/nextPage1-2.php	
19569	233	0	Content	http://localhost/vet9/nextPage1-2.php	
19801	316	0	Content	http://localhost/vet9/nextPage1-2.php	
20117	249	0	Content	http://localhost/vet9/nextPage1-2.php	
20366	233	0	Content	http://localhost/vet9/nextPage1-2.php	
20798	83	0	Content	http://localhost/vet9/nextPage1-2.php	
20881	233	0	Content	http://localhost/vet9/nextPage1-2.php	
21114	282	0	Content	http://localhost/vet9/nextPage1-2.php	
21396	316	0	Content	http://localhost/vet9/nextPage1-2.php	
21712	764	0	Content	http://localhost/vet9/nextPage1-2.php	
22476	199	0	Content	ScreenRec	
22675	332	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
23008	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
23190	216	0	Content	http://localhost/vet9/AlphaReceptor2.html	
23406	615	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24021	465	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24486	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
24735	166	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
24902	249	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
25151	133	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
25483	116	0	Content	http://localhost/vet9/AlphaReceptor2.html	
25599	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25898	349	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
26247	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26463	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26679	282	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26962	149	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
27111	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
27493	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
27693	399	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28091	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28341	282	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
28623	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
28806	133	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
28939	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29254	116	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29371	332	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
