Data properties:

Recording date: 4/22/2014
Recording time: 17:56:56:000 (corresponds to time 0)
Study: test0
Recording: Rec 84
Recording: Rec 84
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
92	282	0	Content	ScreenRec	
374	133	0	Content	ScreenRec	
673	415	0	Content	ScreenRec	
1504	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1620	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1803	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2185	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2302	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2501	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2684	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3165	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3249	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3531	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3896	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4029	748	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4960	731	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5923	714	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6638	980	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7751	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8183	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8349	997	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9595	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10126	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10442	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10525	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10791	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11090	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11389	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11472	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11605	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11871	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12070	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12303	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12718	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12818	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13001	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13250	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13665	598	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14263	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14446	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14729	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14911	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15094	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15310	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15476	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15659	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16008	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16273	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16490	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16739	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17137	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17237	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17470	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17902	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18267	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18699	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18932	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19297	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19713	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19796	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19995	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20344	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20560	548	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21241	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21324	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21573	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21773	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22121	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22371	731	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23234	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23401	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23733	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24082	581	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24663	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24946	515	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25461	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25643	648	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26408	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27089	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27172	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27537	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27720	764	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28484	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28767	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28966	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
29265	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
29365	498	0	Content	http://localhost/vet9/AlphaReceptor1.php	
30329	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
30993	548	0	Content	http://localhost/vet9/AlphaReceptor1.php	
31541	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
32006	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
32405	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
32987	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
33103	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
33468	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
33950	233	0	Content	http://localhost/vet9/nextPage1-2.php	
34316	83	0	Content	http://localhost/vet9/nextPage1-2.php	
34399	1528	0	Content	http://localhost/vet9/nextPage1-2.php	
36077	133	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
36210	266	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
36476	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36708	366	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37074	748	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37821	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
38153	100	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
38253	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
38469	199	0	Content	http://localhost/vet9/AlphaReceptor2.html	
38668	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
38901	133	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
39283	100	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
39383	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
39732	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
39898	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
40130	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
40363	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
40662	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
40978	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41243	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
