Data properties:

Recording date: 4/11/2014
Recording time: 15:08:37:000 (corresponds to time 0)
Study: test0
Recording: Rec 64
Recording: Rec 64
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
9	198	0	Content	ScreenRec	
207	233	0	Content	ScreenRec	
440	332	0	Content	ScreenRec	
1005	83	0	Content	ScreenRec	
1088	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1437	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1619	498	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2118	648	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2766	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2998	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3231	664	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4012	2143	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6155	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6587	1229	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8099	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8514	465	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8979	532	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9511	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9743	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9926	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10125	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10474	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10640	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11039	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11405	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11488	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11637	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11903	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12169	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12385	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12717	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12916	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13132	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13448	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13531	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13797	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14329	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14711	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15276	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15425	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15591	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15840	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16040	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16372	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16621	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16804	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17053	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17170	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17435	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17535	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17768	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18133	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18299	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18715	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18897	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19213	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19545	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19828	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19994	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20093	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20442	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20675	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
