Data properties:

Recording date: 4/9/2014
Recording time: 10:09:19:000 (corresponds to time 0)
Study: test0
Recording: Rec 44
Recording: Rec 44
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
6	231	0	Content	ScreenRec	
237	565	0	Content	ScreenRec	
802	133	0	Content	ScreenRec	
935	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1483	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1566	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1882	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2081	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2380	515	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2895	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3028	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3178	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3626	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3792	1030	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4822	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5138	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5437	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5537	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5869	2226	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8212	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8544	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8743	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8909	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9075	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9358	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9740	698	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10438	1761	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12199	665	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12863	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13146	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13312	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13445	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13810	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14242	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14475	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14691	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14957	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15106	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15289	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15538	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15721	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16086	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16352	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16668	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16850	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17067	449	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17515	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17698	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17864	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18080	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18346	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18545	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18744	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18944	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19193	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19409	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19658	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19891	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20107	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20588	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20755	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21021	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21220	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21486	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
