Data properties:

Recording date: 4/15/2014
Recording time: 16:55:35:000 (corresponds to time 0)
Study: test0
Recording: Rec 69
Recording: Rec 69
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
111	116	0	Content	ScreenRec	
227	515	0	Content	ScreenRec	
742	415	0	Content	ScreenRec	
1158	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1456	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1623	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1955	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2404	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2586	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3002	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3234	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3483	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3733	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3965	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4148	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4497	2774	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7271	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7487	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7703	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8185	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8451	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8717	1080	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9796	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10062	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10245	615	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11092	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11225	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11441	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11657	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11923	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12056	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12239	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12488	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12754	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12953	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13418	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13501	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13717	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14049	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14282	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14564	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14731	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15096	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15212	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15478	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15628	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15877	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16159	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16408	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16591	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16824	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17256	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17405	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17671	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18020	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18186	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18386	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18917	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19083	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19299	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19681	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19914	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20097	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20495	515	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21010	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21309	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21459	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21741	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21941	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22157	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22339	748	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23087	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23353	648	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24001	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24200	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24383	249	0	Content	http://localhost/vet9/nextPage1-2.php	
24632	282	0	Content	http://localhost/vet9/nextPage1-2.php	
25064	233	0	Content	http://localhost/vet9/nextPage1-2.php	
25297	249	0	Content	http://localhost/vet9/nextPage1-2.php	
25546	133	0	Content	http://localhost/vet9/nextPage1-2.php	
25679	332	0	Content	http://localhost/vet9/nextPage1-2.php	
26011	183	0	Content	http://localhost/vet9/nextPage1-2.php	
26194	382	0	Content	http://localhost/vet9/nextPage1-2.php	
26576	316	0	Content	http://localhost/vet9/nextPage1-2.php	
26891	216	0	Content	http://localhost/vet9/nextPage1-2.php	
27108	183	0	Content	http://localhost/vet9/nextPage1-2.php	
27290	249	0	Content	http://localhost/vet9/nextPage1-2.php	
27539	233	0	Content	http://localhost/vet9/nextPage1-2.php	
27772	233	0	Content	http://localhost/vet9/nextPage1-2.php	
28005	150	0	Content	http://localhost/vet9/nextPage1-2.php	
28154	216	0	Content	http://localhost/vet9/nextPage1-2.php	
28370	233	0	Content	http://localhost/vet9/nextPage1-2.php	
28603	216	0	Content	ScreenRec	
28819	166	0	Content	ScreenRec	
28985	233	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
29217	149	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
29367	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
29600	216	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
29815	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
30048	581	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30629	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30862	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31194	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31344	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31576	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31743	465	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32208	332	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32540	116	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32822	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32989	399	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33387	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33620	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33736	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
34052	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
34301	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
34500	349	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
34849	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
35082	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
35281	116	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
35597	83	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
35680	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
35912	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
36112	366	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
36477	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
36776	100	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
36876	266	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
37142	100	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
37241	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
37424	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
37673	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
37873	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
38188	415	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
38787	149	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
38936	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
39152	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39385	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39684	332	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
40016	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
40199	150	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
40348	415	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
