Data properties:

Recording date: 4/24/2014
Recording time: 18:11:29:000 (corresponds to time 0)
Study: test0
Recording: Rec 90
Recording: Rec 90
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
213	482	0	Content	ScreenRec	
694	233	0	Content	ScreenRec	
1110	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1392	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1575	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1841	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2040	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2439	582	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3020	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3236	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3353	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3735	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4100	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4316	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4482	548	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5030	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5263	797	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6060	681	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6742	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7074	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7273	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7373	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7506	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7755	1180	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8935	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9051	1279	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10330	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10446	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10629	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10795	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11028	598	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11792	532	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12324	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12590	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12722	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12905	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13055	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13387	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13620	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13935	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14367	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14533	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14783	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14866	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15032	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15131	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15331	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15580	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15879	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16245	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16477	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16743	648	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17540	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17806	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18055	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18172	449	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18620	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18936	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19202	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19434	581	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20016	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20431	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20597	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
