Data properties:

Recording date: 4/4/2014
Recording time: 10:06:22:000 (corresponds to time 0)
Study: test0
Recording: Rec 22
Recording: Rec 22
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
260	1229	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1490	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1739	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2038	648	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2686	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2885	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3450	731	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4181	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4397	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4646	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4812	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5112	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5278	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5643	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5876	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6058	532	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6590	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6806	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7255	598	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7853	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8019	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8285	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8733	748	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9664	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9813	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10046	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10278	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10644	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10843	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10959	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11142	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11342	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11657	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12023	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12272	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12455	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12621	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12853	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13103	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13352	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13917	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14000	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14515	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14781	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14930	747	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15678	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16060	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16259	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16758	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17090	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17572	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17871	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18236	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18469	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18735	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18967	698	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19665	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19914	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20130	631	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20761	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21027	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21459	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21808	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22007	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22157	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22340	565	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23037	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23137	814	0	Content	http://localhost/vet9/AlphaReceptor1.php	
