Data properties:

Recording date: 4/17/2014
Recording time: 08:46:36:000 (corresponds to time 0)
Study: test0
Recording: Rec 75
Recording: Rec 75
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
216	681	0	Content	ScreenRec	
897	133	0	Content	ScreenRec	
1030	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3306	232	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3538	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3854	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4353	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4635	714	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5349	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5997	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6412	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6662	532	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7193	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7775	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8057	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8356	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8705	133	0	Content	ScreenRec	
8838	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9087	1063	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10151	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10317	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10549	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10898	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11164	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11264	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11496	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11895	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12161	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12443	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12659	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12892	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13091	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13241	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13490	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13739	598	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14337	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14985	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15251	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15517	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15666	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15832	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16098	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16414	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16514	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16630	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16896	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17128	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17294	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17560	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17859	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18025	449	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18474	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18690	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18972	149	0	Content	http://localhost/vet9/nextPage1-2.php	
19122	249	0	Content	http://localhost/vet9/nextPage1-2.php	
19371	266	0	Content	http://localhost/vet9/nextPage1-2.php	
19637	249	0	Content	http://localhost/vet9/nextPage1-2.php	
19886	166	0	Content	http://localhost/vet9/nextPage1-2.php	
20052	283	0	Content	http://localhost/vet9/nextPage1-2.php	
20335	415	0	Content	http://localhost/vet9/nextPage1-2.php	
20883	199	0	Content	http://localhost/vet9/nextPage1-2.php	
21082	216	0	Content	http://localhost/vet9/nextPage1-2.php	
21298	299	0	Content	http://localhost/vet9/nextPage1-2.php	
