Data properties:

Recording date: 4/11/2014
Recording time: 15:56:55:000 (corresponds to time 0)
Study: test0
Recording: Rec 65
Recording: Rec 65
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
518	133	0	Content	ScreenRec	
651	266	0	Content	ScreenRec	
917	515	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1432	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1731	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1930	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2362	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2678	648	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3326	764	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4090	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4456	1379	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5835	1180	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7014	1146	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8160	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8376	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8775	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8975	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9174	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9373	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9589	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9855	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10054	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10221	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10603	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10752	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10985	631	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11616	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11965	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12131	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12330	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12480	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13012	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13194	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13410	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13809	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14042	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14324	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14557	598	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15155	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15337	199	0	Content	http://localhost/vet9/nextPage1-2.php	
15537	116	0	Content	http://localhost/vet9/nextPage1-2.php	
15653	249	0	Content	http://localhost/vet9/nextPage1-2.php	
15902	997	0	Content	http://localhost/vet9/nextPage1-2.php	
16899	415	0	Content	http://localhost/vet9/nextPage1-2.php	
17314	149	0	Content	http://localhost/vet9/AlphaReceptor2.html	
17464	283	0	Content	http://localhost/vet9/AlphaReceptor2.html	
17746	266	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
18012	515	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18527	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18793	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19092	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19291	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19491	249	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19740	166	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19906	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20222	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20438	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20604	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20836	698	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21534	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21783	283	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22066	166	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
22232	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22398	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22597	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22830	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23046	283	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23328	332	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23661	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23827	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
24209	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
24442	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
24691	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
24923	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
25139	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
25388	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
25555	764	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26319	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26551	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26784	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
27017	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
27266	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
27465	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
27731	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
27947	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
28180	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
28379	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
28678	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
28910	332	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
29243	216	0	Content	http://localhost/vet9/AlphaReceptor2.html	
29459	150	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
29608	498	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30107	399	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30505	150	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30655	365	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31020	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31236	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31502	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31718	365	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32084	216	0	Content	http://localhost/vet9/AlphaReceptor2.html	
32300	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32632	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32914	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33230	598	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
33828	615	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
34443	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
34675	116	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
34792	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35024	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35207	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35456	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35722	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35905	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
36154	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
36403	116	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
36519	366	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
36885	598	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
37483	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
37716	133	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
37848	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
38081	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
38314	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
38530	299	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
38829	316	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39144	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39394	116	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39510	332	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39842	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
40091	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
40307	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
40523	465	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40988	366	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
41354	299	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
41653	415	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
42068	415	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
42484	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42700	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42965	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43414	83	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43497	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43730	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44112	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44228	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44394	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44593	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44942	332	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
45275	432	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
45707	465	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
46172	382	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
46554	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
46787	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47019	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47268	116	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47385	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47684	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
47933	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
48116	349	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
48464	565	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49029	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
49528	681	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50209	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50425	665	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
51089	382	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
51471	299	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
51770	482	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
52252	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
52435	149	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
52584	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
52800	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
52983	449	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
53432	216	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
53648	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
53897	432	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
54329	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
54528	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
54844	282	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55126	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55359	133	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55492	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
55724	399	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
56123	149	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
56273	216	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
56489	615	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
57103	449	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
57552	498	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
58050	266	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
58316	598	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
58914	332	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
59246	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
59479	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
59662	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
59878	299	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
60177	183	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
60360	731	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
61090	449	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
61539	282	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
61821	299	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
62121	166	0	Content	http://localhost/vet9/AlphaReceptor2.html	
62287	415	0	Content	http://localhost/vet9/AlphaReceptor2.html	
62702	249	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
62951	233	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
63184	149	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
63333	282	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
63616	316	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
63931	366	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
64297	216	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
64513	1196	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
65709	366	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
66074	498	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
66573	316	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
66888	283	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
67171	282	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
67453	233	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
67686	199	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
67885	532	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
68417	432	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
68849	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
69048	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
69297	116	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
69414	183	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
69597	199	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
69796	233	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
70028	233	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
70261	365	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
70626	631	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
71258	482	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
71740	665	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
72404	897	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
73301	216	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
73517	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
73783	365	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
74149	316	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
74464	698	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
75162	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
75328	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
75494	149	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
75644	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
75860	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
76059	216	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
76275	216	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
76491	199	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
76690	299	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
76989	233	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
77222	183	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
77405	316	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
77720	449	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
78169	183	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
78352	233	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
78584	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
78800	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
79049	299	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
79349	249	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
79598	249	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
79847	316	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80163	100	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80262	166	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
80428	266	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
80694	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
80910	183	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
81093	349	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
81442	332	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
81774	183	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
81957	150	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
82106	382	0	AOI2_5s	http://localhost/vet9/AlphaReceptor2.html	
82488	482	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
82970	282	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
83253	249	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
83502	349	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
83851	183	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
84033	332	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
84366	299	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
84665	365	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
85030	316	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
85346	216	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
