Data properties:

Recording date: 4/3/2014
Recording time: 13:44:31:000 (corresponds to time 0)
Study: test0
Recording: Rec 18
Recording: Rec 18
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
56	149	0	Content	ScreenRec	
206	166	0	Content	ScreenRec	
372	233	0	Content	ScreenRec	
605	465	0	Content	ScreenRec	
1253	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1469	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1635	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1834	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2050	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2299	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2465	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2731	498	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3230	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3578	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3761	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4044	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4343	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4642	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4908	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5074	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5323	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5489	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5738	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6237	2808	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9044	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9260	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9360	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9526	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9792	1063	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10855	665	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11686	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11802	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12168	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12284	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12450	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12782	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
