Data properties:

Recording date: 4/10/2014
Recording time: 13:18:39:000 (corresponds to time 0)
Study: test0
Recording: Rec 53
Recording: Rec 53
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
70	116	0	Content	ScreenRec	
187	565	0	Content	ScreenRec	
752	582	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1333	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1499	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1682	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1915	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2147	748	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2895	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3144	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3293	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3526	1213	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4739	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4872	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5071	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5354	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5603	3273	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8876	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9042	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9208	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9374	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9524	897	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10421	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10587	665	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11251	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11401	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11600	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11816	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11982	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12115	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12281	548	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12830	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12979	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13361	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13644	914	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14557	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14773	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14956	930	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15887	166	0	Content	http://localhost/vet9/nextPage1-2.php	
16053	166	0	Content	http://localhost/vet9/nextPage1-2.php	
16219	199	0	Content	http://localhost/vet9/nextPage1-2.php	
16418	365	0	Content	http://localhost/vet9/nextPage1-2.php	
16784	166	0	Content	http://localhost/vet9/nextPage1-2.php	
16950	548	0	Content	http://localhost/vet9/nextPage1-2.php	
17498	149	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
17647	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
17830	133	0	Content	http://localhost/vet9/AlphaReceptor2.html	
17963	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
18146	166	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
18312	149	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
18462	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18860	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19060	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19276	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19458	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19658	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19973	133	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20289	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20522	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
20904	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21087	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21236	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21568	150	0	Content	http://localhost/vet9/AlphaReceptor2.html	
21718	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
21934	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22166	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22432	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
22598	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22831	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22980	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23279	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23495	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23794	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24060	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24226	515	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
24742	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
24957	149	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
25107	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
25406	133	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
25539	166	0	Content	http://localhost/vet9/AlphaReceptor2.html	
25705	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
25904	150	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26054	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26320	581	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26901	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
27217	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
27400	299	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
27699	233	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
27931	116	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
28047	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
28230	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28396	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
28646	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
28911	100	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29011	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
29244	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
29410	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
29642	316	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
29958	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
30207	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
30390	282	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
30672	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
30888	332	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
31221	282	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
31503	449	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
31952	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
32334	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
32500	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
32733	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
32932	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33048	581	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
33630	133	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
33763	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
34012	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
34195	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
34427	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
34610	482	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
35092	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
35391	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
35590	399	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35989	515	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36504	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36803	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37085	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37268	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37534	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37783	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37983	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38265	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38564	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38730	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38963	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39229	332	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39561	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39777	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39976	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40275	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40524	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
40740	415	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
41156	598	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
41754	183	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
41936	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42119	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42601	665	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
43265	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
43465	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
43648	947	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
44595	399	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
44993	166	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
45159	133	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
45292	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
45475	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
45724	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
45907	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
46140	116	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
