Data properties:

Recording date: 4/24/2014
Recording time: 17:40:13:000 (corresponds to time 0)
Study: test0
Recording: Rec 89
Recording: Rec 89
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
277	133	0	Content	ScreenRec	
410	233	0	Content	ScreenRec	
642	183	0	Content	ScreenRec	
825	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1323	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1407	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1589	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1772	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1921	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2071	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2254	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2503	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3633	17	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3766	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3965	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4148	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4397	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4580	648	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5228	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5709	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5959	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6440	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6656	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6872	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7188	831	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8019	1495	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9514	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9680	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9846	532	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10378	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10560	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10860	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11291	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11424	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11723	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11923	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12106	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12288	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12471	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12654	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13767	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13933	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14216	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14398	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14631	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14780	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14963	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15810	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16076	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16408	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16708	665	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17372	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17605	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19449	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19665	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19848	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20014	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20196	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20363	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20562	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20761	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21060	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21492	449	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21941	648	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22589	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23669	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23768	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23984	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24267	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24466	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24632	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24848	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24931	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25180	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25596	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25895	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26161	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26377	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26559	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26958	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27340	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27589	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27839	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28088	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28370	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28553	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28786	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
29018	1595	0	Content	http://localhost/vet9/AlphaReceptor1.php	
30613	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
