Data properties:

Recording date: 4/16/2014
Recording time: 18:49:13:000 (corresponds to time 0)
Study: test0
Recording: Rec 74
Recording: Rec 74
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
44	83	0	Content	ScreenRec	
127	797	0	Content	ScreenRec	
924	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1406	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1572	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1788	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2203	283	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2486	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2901	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3101	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3516	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3898	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4180	1346	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5526	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5659	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5975	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6157	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6556	1063	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7619	947	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8566	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8816	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8982	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9148	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9397	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9713	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9995	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10278	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10510	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10759	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11142	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11274	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11640	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11972	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12338	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12537	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12786	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13002	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13268	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13418	449	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13866	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14115	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14414	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14780	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15112	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15528	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15727	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15926	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16192	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16375	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16574	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16740	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17039	498	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17538	166	0	Content	http://localhost/vet9/nextPage1-2.php	
17704	233	0	Content	http://localhost/vet9/nextPage1-2.php	
17936	166	0	Content	http://localhost/vet9/nextPage1-2.php	
18285	100	0	Content	http://localhost/vet9/nextPage1-2.php	
18385	299	0	Content	http://localhost/vet9/nextPage1-2.php	
18684	548	0	Content	http://localhost/vet9/nextPage1-2.php	
19232	282	0	Content	http://localhost/vet9/nextPage1-2.php	
19515	565	0	Content	http://localhost/vet9/nextPage1-2.php	
20080	183	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
20262	149	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
20412	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
20578	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
20777	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
20977	249	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
21226	349	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21575	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21758	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
21924	465	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22389	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22621	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22804	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23103	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23386	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23618	432	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24050	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24383	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
