Data properties:

Recording date: 4/3/2014
Recording time: 09:59:38:000 (corresponds to time 0)
Study: test0
Recording: Rec 14
Recording: Rec 14
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
23	83	0	Content	ScreenRec	
106	199	0	Content	ScreenRec	
305	149	0	Content	ScreenRec	
638	764	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1402	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1601	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1784	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2050	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2266	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2482	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2698	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3113	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3296	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3562	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3977	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4160	947	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5107	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5256	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5356	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5638	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5771	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5987	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6319	283	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6602	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6984	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7200	2326	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9526	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9825	465	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10440	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10888	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11370	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11819	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12051	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12466	548	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13015	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13231	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13447	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13729	498	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14394	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14477	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14576	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14693	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14892	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15241	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15606	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15806	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16055	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16420	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16769	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16886	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17152	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17534	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17716	515	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18231	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18447	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18846	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19012	515	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19527	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19760	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20125	582	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20707	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20806	565	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21621	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21903	681	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22584	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23149	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23298	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23681	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24146	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24378	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24628	515	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25143	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25359	449	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25973	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26173	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26422	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26654	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26854	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26970	498	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27468	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27635	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27751	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28017	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28316	100	0	Content	http://localhost/vet9/nextPage1-2.php	
28415	183	0	Content	http://localhost/vet9/nextPage1-2.php	
28764	83	0	Content	http://localhost/vet9/nextPage1-2.php	
28847	465	0	Content	http://localhost/vet9/nextPage1-2.php	
29313	349	0	Content	http://localhost/vet9/nextPage1-2.php	
29661	199	0	Content	http://localhost/vet9/nextPage1-2.php	
29861	216	0	Content	http://localhost/vet9/nextPage1-2.php	
30077	548	0	Content	http://localhost/vet9/nextPage1-2.php	
30808	598	0	Content	http://localhost/vet9/nextPage1-2.php	
31406	316	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
31722	233	0	Content	ScreenRec	
31954	150	0	Content	ScreenRec	
32104	432	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32536	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32835	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33067	266	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
33333	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
33649	83	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
33948	133	0	Content	http://localhost/vet9/AlphaReceptor2.html	
34081	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34363	149	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34513	100	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34612	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34778	399	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35177	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35426	415	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
35842	399	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36240	166	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36406	449	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
36855	133	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
37204	249	0	AOI2_6s	http://localhost/vet9/AlphaReceptor2.html	
37453	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
37636	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
37835	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38118	399	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38516	432	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38948	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39231	415	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39829	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39995	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40211	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40560	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40876	365	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
41241	399	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
41640	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42022	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42337	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42653	332	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42985	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
43218	332	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
43550	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43733	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
44065	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
44397	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
