Data properties:

Recording date: 4/9/2014
Recording time: 16:13:31:000 (corresponds to time 0)
Study: test0
Recording: Rec 49
Recording: Rec 49
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
127	83	0	Content	ScreenRec	
210	316	0	Content	ScreenRec	
792	149	0	Content	ScreenRec	
941	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1423	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1788	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2038	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2237	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2453	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2619	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2802	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3317	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3599	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3848	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4064	615	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4679	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4862	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5211	1412	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6872	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6972	2525	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9497	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9713	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10062	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10710	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10793	1047	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11840	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11972	864	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12836	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13086	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13235	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13418	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13833	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13949	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14182	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14398	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14631	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15046	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15179	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15361	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15661	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15926	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16142	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16375	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16574	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16824	980	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17804	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17953	581	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18535	631	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19166	150	0	Content	http://localhost/vet9/nextPage1-2.php	
19316	216	0	Content	http://localhost/vet9/nextPage1-2.php	
19781	216	0	Content	http://localhost/vet9/nextPage1-2.php	
19997	249	0	Content	http://localhost/vet9/nextPage1-2.php	
20246	100	0	Content	http://localhost/vet9/nextPage1-2.php	
20345	249	0	Content	http://localhost/vet9/nextPage1-2.php	
20595	233	0	Content	http://localhost/vet9/nextPage1-2.php	
20827	1213	0	Content	http://localhost/vet9/nextPage1-2.php	
22040	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22273	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22455	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22987	116	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23103	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23353	382	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
