Data properties:

Recording date: 4/3/2014
Recording time: 08:44:56:000 (corresponds to time 0)
Study: test0
Recording: Rec 12
Recording: Rec 12
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
22	199	0	Content	ScreenRec	
221	515	0	Content	ScreenRec	
736	980	0	Content	ScreenRec	
1933	465	0	Content	ScreenRec	
2398	332	0	Content	ScreenRec	
2730	266	0	Content	ScreenRec	
2996	731	0	Content	ScreenRec	
3727	482	0	Content	ScreenRec	
4408	1379	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5787	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6269	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6435	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6800	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7099	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7548	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7814	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8046	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8262	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8744	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9143	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9625	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9791	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10090	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10389	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10704	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11037	283	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11319	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11618	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11901	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12216	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12432	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12632	897	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13529	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13944	1047	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14991	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15190	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15522	1180	0	Content	http://localhost/vet9/AlphaReceptor0.html	
16702	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17051	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17449	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17649	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17964	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18214	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18546	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18762	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18945	631	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19576	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20058	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20373	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20573	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20756	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20922	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21154	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21370	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21852	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22151	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22334	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22949	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23131	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23297	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23563	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23729	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24045	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24145	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24427	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24676	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
