Data properties:

Recording date: 4/16/2014
Recording time: 08:46:28:000 (corresponds to time 0)
Study: test0
Recording: Rec 72
Recording: Rec 72
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
91	116	0	Content	ScreenRec	
207	183	0	Content	ScreenRec	
390	299	0	Content	ScreenRec	
838	133	0	Content	ScreenRec	
971	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1370	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1520	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1702	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1935	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2151	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2367	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2583	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2766	947	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3713	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3929	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4061	881	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4942	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5224	1130	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6520	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6703	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6902	1213	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8115	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8331	1229	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9560	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9793	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10092	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10308	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10607	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10773	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10923	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11222	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11471	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11754	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11953	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12335	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12451	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12717	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12950	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13132	449	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13581	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13780	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13980	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14196	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14412	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14611	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15026	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15309	648	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15957	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16306	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16505	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16721	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16937	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17253	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17419	515	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17934	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18249	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18449	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18632	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18897	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19097	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19329	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19678	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19861	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20143	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20326	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20526	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20791	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21007	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21190	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21406	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21605	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21938	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22220	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22453	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22702	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23217	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23549	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23715	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24014	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24164	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24430	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24579	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25061	615	0	Content	http://localhost/vet9/nextPage1-2.php	
25676	183	0	Content	http://localhost/vet9/nextPage1-2.php	
25858	166	0	Content	http://localhost/vet9/nextPage1-2.php	
26025	449	0	Content	http://localhost/vet9/nextPage1-2.php	
26473	382	0	Content	http://localhost/vet9/nextPage1-2.php	
27021	382	0	Content	http://localhost/vet9/nextPage1-2.php	
27403	449	0	Content	http://localhost/vet9/nextPage1-2.php	
27852	432	0	Content	http://localhost/vet9/nextPage1-2.php	
28284	1429	0	Content	http://localhost/vet9/nextPage1-2.php	
29713	249	0	Content	http://localhost/vet9/nextPage1-2.php	
29962	332	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
30294	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
30477	216	0	Content	http://localhost/vet9/AlphaReceptor2.html	
30693	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30892	382	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31274	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
31474	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31789	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32022	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32255	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32471	116	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32736	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32986	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
33202	149	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
33351	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
33550	249	0	Content	http://localhost/vet9/AlphaReceptor2.html	
33800	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34049	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34198	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
34514	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
34813	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35046	366	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
35411	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35627	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35893	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36092	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36358	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36607	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36823	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37039	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37322	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37604	415	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
38019	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38219	532	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38750	150	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
38900	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39132	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39315	283	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39598	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39830	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
40013	266	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
40279	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
40511	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40678	432	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
41110	216	0	Content	http://localhost/vet9/AlphaReceptor2.html	
41326	415	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41741	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42007	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42405	150	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42555	349	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42904	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43120	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43336	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43585	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43818	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44133	365	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44499	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44848	482	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
45329	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
45512	183	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
45695	266	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
45961	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
46143	366	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
46509	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
46742	332	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47074	482	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47556	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47838	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
48054	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
48237	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
48453	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
48685	332	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
49017	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
49250	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
49483	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
49881	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
50131	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
50363	282	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
50646	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
50895	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
51078	133	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
51210	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
51460	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
51709	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
51925	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
52174	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
52390	399	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
52789	565	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
53354	266	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
53619	283	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
53902	465	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
54367	166	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
54533	847	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
55380	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55596	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55796	299	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
56095	349	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
56444	166	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
