Data properties:

Recording date: 4/4/2014
Recording time: 16:54:49:000 (corresponds to time 0)
Study: test0
Recording: Rec 26
Recording: Rec 26
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
494	233	0	Content	ScreenRec	
727	266	0	Content	ScreenRec	
1125	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1507	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1690	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1973	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2205	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2405	283	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2687	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2853	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3053	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3185	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3451	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3700	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4149	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4332	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4515	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4714	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4913	1977	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6890	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7173	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7771	1462	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9233	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9698	714	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10528	2326	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13004	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13569	1096	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14665	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15197	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15795	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15878	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
16127	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
