Data properties:

Recording date: 4/7/2014
Recording time: 15:54:41:000 (corresponds to time 0)
Study: test0
Recording: Rec 33
Recording: Rec 33
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
606	133	0	Content	ScreenRec	
739	665	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1404	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1753	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1985	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2351	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2583	930	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3514	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3780	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3962	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4361	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4544	5034	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9578	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9810	498	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10309	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10658	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10790	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10940	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11438	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11571	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11854	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12119	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12319	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12452	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12668	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12934	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13116	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13349	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13515	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14047	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14396	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14661	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15027	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15176	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15392	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15791	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15907	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16107	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16323	665	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16987	166	0	Content	http://localhost/vet9/nextPage1-2.php	
17153	532	0	Content	http://localhost/vet9/nextPage1-2.php	
17685	233	0	Content	http://localhost/vet9/nextPage1-2.php	
17918	565	0	Content	http://localhost/vet9/nextPage1-2.php	
18483	515	0	Content	http://localhost/vet9/nextPage1-2.php	
18997	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
19197	216	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19413	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19645	266	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19911	548	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20460	365	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
20825	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21074	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21257	365	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21622	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21855	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22935	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
23201	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23583	283	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23865	365	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
24231	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
24746	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
25061	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
25444	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26191	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26490	282	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26773	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27005	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27321	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27587	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27902	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28201	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28484	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28700	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
28932	366	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
29298	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
29680	399	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
30079	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
30311	648	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
30959	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
31225	116	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
31341	432	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
31773	166	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
31939	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
32172	349	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
32521	100	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
33335	332	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
33667	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
33883	266	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
34149	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
34382	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
34564	415	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
34980	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
35229	515	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
35943	116	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36060	299	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36359	166	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36525	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36724	166	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36890	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37123	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37439	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37688	581	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38269	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38535	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38784	332	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39116	150	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
39266	365	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39631	432	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
40063	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40296	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40579	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40844	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41027	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
41243	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
41542	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
41791	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
41974	515	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
42489	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
42722	581	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
43303	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
43486	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
43801	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
44067	415	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
44483	216	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
44699	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
44931	299	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
45230	415	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
45646	399	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
46044	565	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
46609	581	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
47191	299	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
47490	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47772	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
48038	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
48270	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
48553	432	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
48985	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
49217	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
49599	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
49849	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
50164	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
50397	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
50713	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
50945	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
51111	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
51311	415	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
51726	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
51942	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
52224	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
