Data properties:

Recording date: 4/4/2014
Recording time: 15:05:15:000 (corresponds to time 0)
Study: test0
Recording: Rec 25
Recording: Rec 25
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
214	116	0	Content	ScreenRec	
330	183	0	Content	ScreenRec	
712	133	0	Content	ScreenRec	
845	249	0	Content	ScreenRec	
1094	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1360	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1576	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1892	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2124	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2423	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2590	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2922	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3105	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3321	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3586	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3985	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4251	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4517	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4716	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4999	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5082	831	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6112	781	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6892	283	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7175	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7341	283	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7624	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8006	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8139	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8537	615	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9152	831	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9983	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10348	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10597	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10813	980	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11793	1578	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13372	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13671	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14153	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14236	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14585	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14850	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15050	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15299	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15465	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15698	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16013	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16279	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16578	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16711	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16877	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17060	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17259	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17475	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17741	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17974	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18140	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18472	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18555	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18788	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18987	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19186	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19419	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19718	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19934	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20167	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20416	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20831	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21230	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21363	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21529	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21728	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21911	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22027	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22260	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22459	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22659	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22858	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23024	648	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23672	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23905	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24220	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24337	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24586	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24802	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25018	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25234	881	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26114	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26364	233	0	Content	http://localhost/vet9/nextPage1-2.php	
26596	249	0	Content	http://localhost/vet9/nextPage1-2.php	
26845	166	0	Content	http://localhost/vet9/nextPage1-2.php	
27011	316	0	Content	http://localhost/vet9/nextPage1-2.php	
27327	216	0	Content	http://localhost/vet9/nextPage1-2.php	
27676	216	0	Content	http://localhost/vet9/nextPage1-2.php	
27892	1146	0	Content	http://localhost/vet9/nextPage1-2.php	
29038	150	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
29188	316	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
29503	249	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
29753	366	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
30118	216	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
30334	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
30550	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
30783	133	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
30916	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31464	150	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31613	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31879	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32095	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32328	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32544	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32909	83	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32992	548	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33541	515	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34271	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34604	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35102	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35368	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35534	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35800	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36182	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36348	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36730	598	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37328	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37511	465	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
37976	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
38226	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
38425	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
38674	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
38873	349	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
39222	365	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
39787	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40103	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40269	465	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40734	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41033	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41399	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41581	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41764	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
41964	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42180	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42595	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42861	283	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43143	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43442	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
43857	150	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44007	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44389	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44655	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
44871	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
45187	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
45303	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
45685	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
46067	332	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
46615	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
46732	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47031	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47346	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47695	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
47994	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
48260	149	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
