Data properties:

Recording date: 4/8/2014
Recording time: 12:11:54:000 (corresponds to time 0)
Study: test0
Recording: Rec 37
Recording: Rec 37
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
705	116	0	Content	ScreenRec	
821	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1137	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1369	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1519	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1702	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1918	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2183	498	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2682	465	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3147	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3296	582	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3878	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4227	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4360	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4592	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4758	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5157	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5406	1761	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7616	548	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8164	930	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9094	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9427	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9593	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9809	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10374	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10556	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10922	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11138	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11487	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11885	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12068	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12301	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12484	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12699	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13098	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13314	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13746	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13979	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14294	581	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14876	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15092	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15258	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15491	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15806	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16022	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16554	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16886	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17235	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17468	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17717	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17950	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18249	581	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18830	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19046	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19461	665	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20126	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20358	714	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21073	415	0	Content	http://localhost/vet9/nextPage1-2.php	
21488	332	0	Content	http://localhost/vet9/nextPage1-2.php	
21821	133	0	Content	http://localhost/vet9/nextPage1-2.php	
21953	465	0	Content	http://localhost/vet9/nextPage1-2.php	
22419	183	0	Content	http://localhost/vet9/nextPage1-2.php	
