Data properties:

Recording date: 4/9/2014
Recording time: 12:08:11:000 (corresponds to time 0)
Study: test0
Recording: Rec 46
Recording: Rec 46
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
446	216	0	Content	ScreenRec	
1011	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1426	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1626	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1958	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2174	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2307	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2489	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2639	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2872	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3038	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3237	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3420	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3586	465	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4051	1744	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5796	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5978	3904	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9883	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10248	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10398	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10547	814	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11361	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11560	1213	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12773	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12956	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13089	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13338	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13504	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13687	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13853	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13986	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14318	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14784	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14867	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15083	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15232	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15431	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15598	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15847	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16063	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16312	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16711	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16860	731	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17591	515	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18106	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18272	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18555	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18771	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18953	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19286	1462	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20748	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21396	997	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22392	183	0	Content	http://localhost/vet9/nextPage1-2.php	
22575	150	0	Content	http://localhost/vet9/nextPage1-2.php	
22725	249	0	Content	http://localhost/vet9/nextPage1-2.php	
22974	183	0	Content	http://localhost/vet9/nextPage1-2.php	
23157	266	0	Content	http://localhost/vet9/nextPage1-2.php	
23622	233	0	Content	http://localhost/vet9/nextPage1-2.php	
23854	1396	0	Content	http://localhost/vet9/nextPage1-2.php	
25250	133	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
25383	166	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
25549	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
25732	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
25914	249	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
26164	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
26346	199	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
26546	149	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
26695	415	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
27327	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
27509	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
27676	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
28074	532	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
28606	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
28922	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
29237	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
29553	100	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
29653	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
29852	133	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
29985	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30384	116	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30500	133	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30633	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
30799	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31065	149	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31214	150	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31364	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31580	282	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31862	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32410	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
32643	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
32826	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33141	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33374	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33789	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34088	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34321	365	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34686	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34952	283	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35235	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35417	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35633	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35766	149	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35916	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36132	349	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36481	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36697	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36863	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37112	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37278	133	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37411	365	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37776	349	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38125	166	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38291	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38474	116	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
38591	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
38856	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39039	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39222	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39438	133	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
39571	166	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
39737	532	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
40268	548	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
41033	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
41282	133	0	Content	http://localhost/vet9/AlphaReceptor2.html	
41415	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
41731	133	0	Content	http://localhost/vet9/AlphaReceptor2.html	
41863	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42030	382	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
42412	532	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
42943	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43126	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43375	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43541	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43774	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
44023	365	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
44389	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
44571	548	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
45120	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
45286	299	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
45585	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
46033	366	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
46648	349	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
46997	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
47213	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
47379	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
47612	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
47861	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
48060	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
48492	149	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
48642	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
48841	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
49074	432	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
49506	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
49688	116	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
50021	100	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
50120	648	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
50768	183	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
