Data properties:

Recording date: 4/3/2014
Recording time: 13:15:00:000 (corresponds to time 0)
Study: test0
Recording: Rec 17
Recording: Rec 17
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
139	100	0	Content	ScreenRec	
239	266	0	Content	ScreenRec	
504	233	0	Content	ScreenRec	
953	548	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1501	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1800	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2033	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2382	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2681	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2897	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3146	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3728	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3894	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4375	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4691	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5057	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5422	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5671	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6236	814	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7050	1279	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8329	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8595	1013	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9775	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10190	515	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10705	864	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11569	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11818	1429	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13247	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13479	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13646	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14028	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14210	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14393	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14576	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14759	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15108	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15340	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15506	615	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16121	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16453	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16819	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17052	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17151	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17251	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17533	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17749	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17982	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18198	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18447	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18979	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19261	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19477	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19643	498	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20142	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20407	797	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21205	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21587	183	0	Content	http://localhost/vet9/nextPage1-2.php	
21903	316	0	Content	http://localhost/vet9/nextPage1-2.php	
22218	382	0	Content	http://localhost/vet9/nextPage1-2.php	
22600	233	0	Content	http://localhost/vet9/nextPage1-2.php	
22833	249	0	Content	http://localhost/vet9/nextPage1-2.php	
23082	880	0	Content	http://localhost/vet9/nextPage1-2.php	
23963	415	0	Content	http://localhost/vet9/nextPage1-2.php	
24378	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
24577	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
24793	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24943	149	0	Content	http://localhost/vet9/AlphaReceptor2.html	
25092	283	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
25375	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
25607	100	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
25707	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
25890	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26156	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26554	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
26737	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
27053	366	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
27418	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27734	382	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
28116	282	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
28399	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
28714	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29163	183	0	Content	http://localhost/vet9/AlphaReceptor2.html	
29345	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29661	449	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
30110	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
30292	548	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
30841	532	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31372	366	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
31738	349	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
32087	565	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
32652	415	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
33067	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
33250	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
33532	116	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
33781	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
33997	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
34263	482	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
34745	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35061	332	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35393	166	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
35559	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36024	100	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36124	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
36373	216	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
36589	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
36788	183	0	Content	http://localhost/vet9/AlphaReceptor2.html	
36971	282	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37253	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37519	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37769	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37901	415	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38317	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38583	100	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38815	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39031	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39247	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
39546	548	0	Content	http://localhost/vet9/AlphaReceptor2.html	
40094	100	0	Content	http://localhost/vet9/AlphaReceptor2.html	
40194	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
40526	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
40692	366	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41058	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41291	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41556	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
41889	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
42138	199	0	Content	http://localhost/vet9/AlphaReceptor2.html	
42337	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
42636	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
42852	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43184	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43450	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
43783	448	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
44231	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
44497	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
44896	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
45295	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
45527	532	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
46059	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
46324	366	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
46690	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
46889	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
47172	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
47388	432	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
47820	316	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
48135	316	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
48451	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
48667	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
48933	349	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
49282	399	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
