Data properties:

Recording date: 4/3/2014
Recording time: 11:07:06:000 (corresponds to time 0)
Study: test0
Recording: Rec 15
Recording: Rec 15
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
58	166	0	Content	ScreenRec	
224	249	0	Content	ScreenRec	
473	365	0	Content	ScreenRec	
838	498	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1337	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1503	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1652	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1868	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2217	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2599	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3015	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3264	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3563	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3912	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4145	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4327	598	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4925	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5158	1462	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6620	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6819	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7052	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7368	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7550	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7833	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8098	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8298	764	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9062	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9295	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9494	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9760	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10059	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10308	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10441	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10640	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10906	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11172	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11321	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11621	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11870	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12435	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12617	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12817	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13249	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13498	1097	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14594	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14761	880	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15641	465	0	Content	http://localhost/vet9/AlphaReceptor0.html	
16106	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16322	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16555	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16738	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16937	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17103	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17402	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17568	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17784	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17967	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18166	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
