Data properties:

Recording date: 4/10/2014
Recording time: 18:22:56:000 (corresponds to time 0)
Study: test0
Recording: Rec 58
Recording: Rec 58
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
46	149	0	Content	ScreenRec	
196	249	0	Content	ScreenRec	
711	399	0	Content	ScreenRec	
1325	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1408	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1591	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1691	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2073	598	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2671	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3020	548	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4000	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4283	1113	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5396	731	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6127	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6392	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6575	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7090	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
7207	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
7439	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
7589	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
7771	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
7954	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8137	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8436	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8619	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8818	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9001	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9317	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9898	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10114	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10297	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10480	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10945	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11277	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11576	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11825	565	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12390	532	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12922	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13171	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13320	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13586	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13918	150	0	Content	http://localhost/vet9/nextPage1-2.php	
14068	100	0	Content	http://localhost/vet9/nextPage1-2.php	
14350	149	0	Content	http://localhost/vet9/nextPage1-2.php	
14500	166	0	Content	http://localhost/vet9/nextPage1-2.php	
14666	399	0	Content	http://localhost/vet9/nextPage1-2.php	
15297	100	0	Content	http://localhost/vet9/nextPage1-2.php	
15397	432	0	Content	http://localhost/vet9/nextPage1-2.php	
15829	465	0	Content	http://localhost/vet9/nextPage1-2.php	
16294	183	0	Content	http://localhost/vet9/nextPage1-2.php	
16477	548	0	Content	http://localhost/vet9/nextPage1-2.php	
17025	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
17440	183	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
17623	183	0	Content	http://localhost/vet9/AlphaReceptor2.html	
17806	498	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18304	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18520	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
18819	366	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19185	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
19717	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
19949	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
20115	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
20331	482	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
20813	465	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
21278	615	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
21893	149	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
22042	332	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
22375	399	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
22773	399	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
23172	150	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
23322	382	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
23704	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
24202	83	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
24285	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
24468	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
24667	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
24900	166	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
25066	332	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
25398	183	0	Content	http://localhost/vet9/AlphaReceptor2.html	
25581	133	0	Content	http://localhost/vet9/AlphaReceptor2.html	
25714	598	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26312	382	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26694	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26993	365	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
27359	482	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
27840	166	0	Content	http://localhost/vet9/AlphaReceptor2.html	
28006	399	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
