Data properties:

Recording date: 4/7/2014
Recording time: 12:05:58:000 (corresponds to time 0)
Study: test0
Recording: Rec 30
Recording: Rec 30
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
45	199	0	Content	ScreenRec	
245	465	0	Content	ScreenRec	
942	83	0	Content	ScreenRec	
1025	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1441	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1657	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1873	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2255	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2438	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2704	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3185	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3368	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3584	482	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4066	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4249	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4481	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4913	1844	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6890	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6973	1661	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8635	2293	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10927	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11110	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11309	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11558	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11808	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12090	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12306	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12439	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12622	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12888	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13087	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13286	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13569	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13768	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14067	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14316	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14532	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14665	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14848	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14998	1130	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16127	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16327	1030	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17556	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17705	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17921	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18104	233	0	Content	http://localhost/vet9/nextPage1-2.php	
18337	365	0	Content	http://localhost/vet9/nextPage1-2.php	
18702	183	0	Content	http://localhost/vet9/nextPage1-2.php	
18885	249	0	Content	http://localhost/vet9/nextPage1-2.php	
19134	299	0	Content	http://localhost/vet9/nextPage1-2.php	
19433	249	0	Content	http://localhost/vet9/nextPage1-2.php	
19682	897	0	Content	http://localhost/vet9/nextPage1-2.php	
20580	249	0	Content	http://localhost/vet9/nextPage1-2.php	
20829	149	0	Content	http://localhost/vet9/nextPage1-2.php	
20978	498	0	Content	http://localhost/vet9/nextPage1-2.php	
21477	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
21643	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
21826	249	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
22075	282	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22357	149	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
22640	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22856	565	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23420	349	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23769	100	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23869	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24068	366	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24434	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
24733	366	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
25099	166	0	Content	http://localhost/vet9/AlphaReceptor2.html	
25265	166	0	Content	http://localhost/vet9/AlphaReceptor2.html	
25431	266	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
25697	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
25863	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
26129	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26444	332	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26776	150	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26926	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
27325	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
27524	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
27757	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
27973	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
28205	233	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
28637	149	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
28787	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29086	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29285	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29468	432	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
29900	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
30083	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
30315	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
30548	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
30797	332	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
31129	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31329	415	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31744	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
31993	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
32226	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
32408	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
32724	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33106	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33355	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
33488	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
33754	299	0	Content	http://localhost/vet9/AlphaReceptor2.html	
34053	150	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
34319	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
34568	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
34767	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35083	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35299	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35515	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35698	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35964	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36097	448	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36545	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36744	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
36927	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
37243	266	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
