Data properties:

Recording date: 4/17/2014
Recording time: 17:39:04:000 (corresponds to time 0)
Study: test0
Recording: Rec 76
Recording: Rec 76
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
144	83	0	Content	ScreenRec	
227	199	0	Content	ScreenRec	
427	283	0	Content	ScreenRec	
709	748	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1457	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1623	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1789	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2121	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2354	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2553	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2719	1861	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4846	864	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5710	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6125	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6341	631	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6972	1279	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8252	1146	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9398	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9564	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9747	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10179	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10328	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10511	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10677	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10877	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11076	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11292	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11508	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11707	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12056	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12139	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12571	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12820	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13086	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13418	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13618	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13801	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14199	797	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14997	349	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15345	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15495	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15678	748	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16425	233	0	Content	http://localhost/vet9/nextPage1-2.php	
16658	183	0	Content	http://localhost/vet9/nextPage1-2.php	
16841	166	0	Content	http://localhost/vet9/nextPage1-2.php	
17190	283	0	Content	http://localhost/vet9/nextPage1-2.php	
17472	233	0	Content	http://localhost/vet9/nextPage1-2.php	
17705	299	0	Content	http://localhost/vet9/nextPage1-2.php	
18004	149	0	Content	http://localhost/vet9/nextPage1-2.php	
18153	997	0	Content	http://localhost/vet9/nextPage1-2.php	
19150	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
19316	133	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
19449	382	0	Content	ScreenRec	
19831	515	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20346	183	0	Content	http://localhost/vet9/AlphaReceptor2.html	
20529	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
20695	183	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
20878	249	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
21127	199	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
21326	133	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21459	150	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21609	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21908	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22107	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22356	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22755	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22971	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23171	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23486	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23652	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
23818	349	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
24167	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
24483	349	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
24832	365	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
25197	465	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
25663	465	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26128	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26377	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26676	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
26925	100	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27025	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27191	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
27374	465	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
27839	316	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28155	332	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28487	382	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
28869	316	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29185	100	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29284	183	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29467	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
29700	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
29899	332	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30231	166	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30397	199	0	Content	http://localhost/vet9/AlphaReceptor2.html	
30597	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
30846	332	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
31178	116	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
31295	482	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
31776	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32059	100	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32158	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32408	133	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32541	316	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
32856	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33155	399	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33554	382	0	Content	http://localhost/vet9/AlphaReceptor2.html	
33936	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34119	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34385	266	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34651	498	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35149	332	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35481	498	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35980	299	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36279	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36461	199	0	Content	http://localhost/vet9/AlphaReceptor2.html	
36661	150	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
36810	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36943	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37259	432	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37691	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37890	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38156	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38272	498	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
38771	233	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
39003	282	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
39286	266	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
39551	299	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
39851	249	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
40100	199	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
40299	399	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
40698	183	0	Content	http://localhost/vet9/AlphaReceptor2.html	
40881	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
41130	233	0	Content	http://localhost/vet9/AlphaReceptor2.html	
41362	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
41612	332	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
41944	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42176	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
42426	150	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42575	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
42858	365	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
43223	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
43472	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
43688	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
44104	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
44286	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
44519	399	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
44918	282	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
45200	149	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
45350	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
45565	349	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
45914	249	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
46164	150	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
46313	448	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
46762	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
46944	432	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
47376	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
47559	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
47759	149	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
47908	349	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
48257	449	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
48705	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49005	233	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49237	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49503	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
49802	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50068	266	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50334	149	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
50483	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
50865	183	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51048	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51314	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51530	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
51912	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52178	199	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52377	332	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52709	283	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
52992	299	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
53291	133	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
53424	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
53739	116	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
53856	449	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
54304	399	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
54703	149	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
54852	432	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55284	415	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55700	133	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55833	116	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
55949	216	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
56165	399	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
56564	133	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
56696	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
56996	399	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
57394	349	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
57743	349	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
58092	316	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
58408	282	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
58690	199	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
58889	349	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
59238	149	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
59388	249	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
59637	100	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
59919	133	0	AOI2_4s	http://localhost/vet9/AlphaReceptor2.html	
60052	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
60268	183	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
60451	316	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
60767	316	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
61082	249	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
61332	233	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
61564	216	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
61780	349	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
62129	432	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
62561	183	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
62744	382	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
63126	116	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
63242	316	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
63558	415	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
63973	166	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
64139	1080	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
65219	316	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
65535	349	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
65884	149	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
66249	183	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
66432	233	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
66665	149	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
66814	199	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
