Data properties:

Recording date: 4/4/2014
Recording time: 10:56:50:000 (corresponds to time 0)
Study: test0
Recording: Rec 23
Recording: Rec 23
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
207	282	0	Content	ScreenRec	
655	814	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1469	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1802	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2051	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2350	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2632	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2848	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3098	631	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3729	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3978	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4194	4220	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8414	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8630	150	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8962	1329	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10291	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10441	1645	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12085	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12351	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12550	283	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12833	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13066	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13248	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13514	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13697	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13996	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14245	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14494	382	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14876	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15109	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15392	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15541	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15707	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15923	565	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16488	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16638	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17003	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17136	2293	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19429	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19578	1661	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21240	216	0	Content	http://localhost/vet9/nextPage1-2.php	
21455	183	0	Content	http://localhost/vet9/nextPage1-2.php	
21638	166	0	Content	http://localhost/vet9/nextPage1-2.php	
21804	498	0	Content	http://localhost/vet9/nextPage1-2.php	
22303	166	0	Content	http://localhost/vet9/nextPage1-2.php	
22469	880	0	Content	http://localhost/vet9/nextPage1-2.php	
23349	399	0	Content	http://localhost/vet9/nextPage1-2.php	
23748	149	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
23898	199	0	Content	http://localhost/vet9/AlphaReceptor2.html	
24097	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
24330	216	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
24546	166	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
24712	532	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
