Data properties:

Recording date: 4/15/2014
Recording time: 17:42:51:000 (corresponds to time 0)
Study: test0
Recording: Rec 70
Recording: Rec 70
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
29	233	0	Content	ScreenRec	
262	498	0	Content	ScreenRec	
760	282	0	Content	ScreenRec	
1574	133	0	Content	ScreenRec	
1707	1462	0	Content	ScreenRec	
3169	266	0	Content	ScreenRec	
3435	133	0	Content	ScreenRec	
3568	183	0	Content	ScreenRec	
3750	283	0	Content	ScreenRec	
4033	266	0	Content	ScreenRec	
4299	316	0	Content	ScreenRec	
4614	448	0	Content	ScreenRec	
5063	233	0	Content	ScreenRec	
5295	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6026	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6192	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6359	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6541	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6708	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6907	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7090	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7322	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7538	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7754	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7987	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8253	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8485	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8718	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8934	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9333	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9897	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10113	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10379	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10612	133	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10745	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10927	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11110	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11359	631	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11991	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
12157	1047	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13203	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13436	930	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14366	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14665	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15048	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15263	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15446	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15695	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
15845	233	0	Content	ScreenRec	
16078	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16377	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16526	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16759	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17041	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17340	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17589	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17789	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
