Data properties:

Recording date: 4/3/2014
Recording time: 09:20:35:000 (corresponds to time 0)
Study: test0
Recording: Rec 13
Recording: Rec 13
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
6	198	0	Content	ScreenRec	
453	133	0	Content	ScreenRec	
586	498	0	Content	ScreenRec	
1085	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1467	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1550	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1699	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1865	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2231	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2464	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2679	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3111	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3294	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3527	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3909	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4158	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4474	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4673	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4856	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5089	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5321	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5687	2326	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8179	2924	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11102	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11318	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11617	2309	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14109	2775	0	Content	http://localhost/vet9/AlphaReceptor0.html	
17067	3705	0	Content	http://localhost/vet9/AlphaReceptor0.html	
20971	498	0	Content	http://localhost/vet9/AlphaReceptor0.html	
21469	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
21735	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
21935	1047	0	Content	http://localhost/vet9/AlphaReceptor0.html	
22981	1312	0	Content	http://localhost/vet9/AlphaReceptor0.html	
24476	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
24825	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25008	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25307	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25506	149	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25656	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25872	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26088	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26387	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26553	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26752	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27085	83	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27168	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27384	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
