Data properties:

Recording date: 4/23/2014
Recording time: 12:39:44:000 (corresponds to time 0)
Study: test0
Recording: Rec 86
Recording: Rec 86
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
206	615	0	Content	ScreenRec	
821	233	0	Content	ScreenRec	
1053	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1435	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1651	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1851	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2050	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2382	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2499	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2814	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2980	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3279	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3462	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3628	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3960	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4193	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4509	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4708	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5123	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5339	432	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5771	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6336	1130	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7466	1346	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8812	150	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8961	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9443	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9725	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9941	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10041	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10224	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10456	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10656	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11054	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11271	448	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11719	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11902	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12118	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12284	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12400	714	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13115	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13281	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13746	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14012	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14261	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14693	116	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14809	316	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15125	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15424	565	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15989	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16188	299	0	Content	http://localhost/vet9/nextPage1-2.php	
16487	249	0	Content	http://localhost/vet9/nextPage1-2.php	
16736	1146	0	Content	http://localhost/vet9/nextPage1-2.php	
17883	349	0	Content	http://localhost/vet9/nextPage1-2.php	
18232	332	0	AOI2_3s	http://localhost/vet9/AlphaReceptor2.html	
18564	166	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
18730	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
18962	266	0	Content	http://localhost/vet9/AlphaReceptor2.html	
19228	233	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19461	216	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19677	149	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
19826	282	0	AOI2_q	http://localhost/vet9/AlphaReceptor2.html	
20109	166	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20275	681	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
20956	415	0	Content	http://localhost/vet9/AlphaReceptor2.html	
21371	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21587	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
21837	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22053	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22302	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22551	116	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22667	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
22867	282	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
23149	216	0	Content	http://localhost/vet9/AlphaReceptor2.html	
23365	415	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
23780	465	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
24246	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
24445	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
24644	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
24943	116	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
25060	382	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
25558	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
25857	282	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26139	133	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
26272	748	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
27020	498	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
27518	332	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
27851	465	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
28316	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28532	199	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28731	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
28914	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
29346	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
29595	598	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30193	299	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30492	149	0	AOI2_6	http://localhost/vet9/AlphaReceptor2.html	
30642	299	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
30941	183	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
31123	382	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
31506	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
31722	216	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
31938	332	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
32270	216	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
32486	332	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
32818	382	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
33200	233	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
33549	133	0	AOI2_5	http://localhost/vet9/AlphaReceptor2.html	
33682	249	0	AOI2_4	http://localhost/vet9/AlphaReceptor2.html	
33931	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34147	216	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34363	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34629	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
34862	233	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35094	266	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35360	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35676	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
35842	316	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36307	382	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
36689	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
36922	166	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
37088	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
37387	415	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
37802	299	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
38101	316	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
38417	166	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38583	249	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
38832	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
39015	349	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
39364	399	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
39763	764	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40527	349	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
40876	332	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41208	199	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41524	83	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41607	150	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
41756	797	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42554	233	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42786	183	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
42969	283	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
