Data properties:

Recording date: 4/15/2014
Recording time: 18:38:40:000 (corresponds to time 0)
Study: test0
Recording: Rec 71
Recording: Rec 71
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
88	149	0	Content	ScreenRec	
238	199	0	Content	ScreenRec	
437	615	0	Content	ScreenRec	
1052	399	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1451	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1617	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1916	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2148	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2497	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2746	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2996	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3195	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3444	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3610	366	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3976	714	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4690	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4956	3970	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8927	415	0	Content	http://localhost/vet9/AlphaReceptor0.html	
9342	698	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10040	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10239	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10405	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10721	947	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11668	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11900	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12083	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12349	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12548	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12798	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
