Data properties:

Recording date: 4/2/2014
Recording time: 14:36:20:000 (corresponds to time 0)
Study: test0
Recording: Rec 08
Recording: Rec 08
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
144	83	0	Content	ScreenRec	
227	382	0	Content	ScreenRec	
609	149	0	Content	ScreenRec	
758	199	0	Content	ScreenRec	
1373	83	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1456	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1572	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1722	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1921	266	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2187	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2486	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2686	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3034	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3250	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3433	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3666	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3865	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4147	332	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4480	382	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4862	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5177	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5377	449	0	Content	http://localhost/vet9/AlphaReceptor0.html	
5825	548	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6374	216	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6590	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6822	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7204	116	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7320	233	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7553	299	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7852	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8135	365	0	Content	http://localhost/vet9/AlphaReceptor0.html	
8683	1695	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10378	282	0	Content	http://localhost/vet9/AlphaReceptor0.html	
10660	598	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11258	316	0	Content	http://localhost/vet9/AlphaReceptor0.html	
11574	1778	0	Content	http://localhost/vet9/AlphaReceptor0.html	
13351	964	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14315	532	0	Content	http://localhost/vet9/AlphaReceptor0.html	
14847	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15063	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15196	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15411	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15594	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15794	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16043	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16275	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16757	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16990	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17172	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17455	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17638	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
17920	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18219	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18485	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
18684	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19050	465	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19515	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
19698	366	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20063	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20279	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20512	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20711	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
20927	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21126	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21376	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21542	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
21957	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22190	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22555	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
22838	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23037	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23303	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
23469	864	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24333	282	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24615	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24798	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
24964	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25396	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25579	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25778	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
25878	448	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26326	332	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26659	199	0	Content	http://localhost/vet9/AlphaReceptor1.php	
26858	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27074	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27257	399	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27656	299	0	Content	http://localhost/vet9/AlphaReceptor1.php	
27955	797	0	Content	http://localhost/vet9/AlphaReceptor1.php	
28752	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
29184	166	0	Content	http://localhost/vet9/nextPage1-2.php	
29350	166	0	Content	http://localhost/vet9/nextPage1-2.php	
29516	149	0	Content	http://localhost/vet9/nextPage1-2.php	
29666	1362	0	Content	http://localhost/vet9/nextPage1-2.php	
31028	233	0	Content	http://localhost/vet9/nextPage1-2.php	
31261	199	0	Content	http://localhost/vet9/nextPage1-2.php	
31460	166	0	Content	http://localhost/vet9/nextPage1-2.php	
31875	681	0	Content	http://localhost/vet9/nextPage1-2.php	
32556	150	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
32706	149	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
32855	216	0	Content	http://localhost/vet9/AlphaReceptor2.html	
33071	199	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33271	515	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
33786	482	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
34268	233	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
34500	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
34716	283	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
34999	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35215	249	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35464	183	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
35647	365	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
36012	449	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
36461	266	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
36726	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
36942	415	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
37358	216	0	AOI2_2	http://localhost/vet9/AlphaReceptor2.html	
37574	249	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
37823	432	0	AOI2_3	http://localhost/vet9/AlphaReceptor2.html	
38255	266	0	AOI2_2s	http://localhost/vet9/AlphaReceptor2.html	
38521	283	0	Content	ScreenRec	
38803	266	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39069	399	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39468	216	0	AOI2-1s	http://localhost/vet9/AlphaReceptor2.html	
39684	432	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
40116	216	0	AOI2_1	http://localhost/vet9/AlphaReceptor2.html	
