Data properties:

Recording date: 4/10/2014
Recording time: 15:26:06:000 (corresponds to time 0)
Study: test0
Recording: Rec 55
Recording: Rec 55
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Timestamp	FixationDuration	AoiIds	AoiNames	StimuliName	
210	233	0	Content	ScreenRec	
625	183	0	Content	ScreenRec	
808	166	0	Content	ScreenRec	
974	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1323	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1522	283	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1805	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
1954	249	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2204	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
2370	714	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3084	565	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3649	349	0	Content	http://localhost/vet9/AlphaReceptor0.html	
3998	199	0	Content	http://localhost/vet9/AlphaReceptor0.html	
4197	1877	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6074	714	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6789	166	0	Content	http://localhost/vet9/AlphaReceptor0.html	
6955	149	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7104	183	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7287	100	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7387	548	0	Content	http://localhost/vet9/AlphaReceptor0.html	
7935	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8151	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8334	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8500	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8633	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8799	133	0	Content	http://localhost/vet9/AlphaReceptor1.php	
8932	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9148	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9397	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
9613	648	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10261	365	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10626	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
10809	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11025	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11208	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11374	415	0	Content	http://localhost/vet9/AlphaReceptor1.php	
11789	249	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12039	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12221	166	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12388	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
12603	432	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13035	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13301	233	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13534	266	0	Content	http://localhost/vet9/AlphaReceptor1.php	
13800	581	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14381	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14597	216	0	Content	http://localhost/vet9/AlphaReceptor1.php	
14813	482	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15295	100	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15395	183	0	Content	http://localhost/vet9/AlphaReceptor1.php	
15577	1263	0	Content	http://localhost/vet9/AlphaReceptor1.php	
16840	199	0	Content	http://localhost/vet9/nextPage1-2.php	
17039	166	0	Content	http://localhost/vet9/nextPage1-2.php	
17205	150	0	Content	http://localhost/vet9/nextPage1-2.php	
17355	249	0	Content	http://localhost/vet9/nextPage1-2.php	
17604	199	0	Content	http://localhost/vet9/nextPage1-2.php	
17804	166	0	Content	http://localhost/vet9/nextPage1-2.php	
17970	731	0	Content	http://localhost/vet9/nextPage1-2.php	
18701	199	0	Content	http://localhost/vet9/nextPage1-2.php	
